son	DET	son
.	PUNCT	.
était	AUX	être
installé	VERB	installer
un	DET	un
l'	DET	le
1	NUM	1
intéressé	NOUN	intéressé
patiemment	ADV	patiemment
demanda	ADJ	demanda
.	PUNCT	.
Meghan	PROPN	Meghan
,	PUNCT	,
L'	DET	le
choisi	VERB	choisir
calepin	NOUN	calepin
à	ADP	à
la	DET	le
la	DET	le
à	ADP	à
Day	PROPN	Day
près	ADV	près
attendit	ADJ	attendit
Avez	VERB	avoir
O'	PRON	o'
-vous	PRON	vous
poche	NOUN	poche
de	ADP	de
de	ADP	de
table	NOUN	table
plongé	VERB	plonger
et	CCONJ	et
?	PUNCT	?
tira	VERB	tirer
du	ADP	de
Meghan	PROPN	Meghan
tablier	NOUN	tablier
homme	NOUN	homme
petit	ADJ	petit
de	ADP	de
dans	ADP	dans
fond	NOUN	fond
.	PUNCT	.
sa	DET	son
lecture	NOUN	lecture
la	DET	le
—	PUNCT	—
L'	DET	le
.	PUNCT	.
fenêtre	NOUN	fenêtre
assura	VERB	assurer
quitta	VERB	quitter
Le	DET	le
écaille	NOUN	écaille
Rose	NOUN	rose
monture	ADJ	montur
homme	NOUN	homme
...	PUNCT	...
avec	ADP	avec
remonta	VERB	remonter
tente	VERB	tente
.	PUNCT	.
distrait	VERB	distraire
grand	ADJ	grand
contrecœur	NOUN	contrecœur
une	DET	un
fine	NOUN	fine
serveuse	NOUN	serveuse
du	ADP	de
,	PUNCT	,
à	ADP	à
à	ADP	à
femme	NOUN	femme
livre	NOUN	livre
lunettes	NOUN	lunette
à	ADP	à
feuilleté	NOUN	feuilleté
,	PUNCT	,
spécialiste	NOUN	spécialiste
adressa	VERB	adresser
feuilleté	NOUN	feuilleté
jeune	ADJ	jeune
,	PUNCT	,
—	PUNCT	—
un	DET	un
ses	DET	son
la	DET	le
en	ADP	en
est	AUX	être
la	DET	le
de	ADP	de
regard	NOUN	regard
—	PUNCT	—
poulet	NOUN	poulet
me	PRON	me
et	CCONJ	et
son	DET	son
Mmmm	PROPN	Mmmm
un	DET	un
.	PUNCT	.
que	SCONJ	que
.	PUNCT	.
s'	PRON	se
était	AUX	être
bavards	VERB	bavards
,	PUNCT	,
sourire	NOUN	sourire
ne	ADV	ne
sur	ADP	sur
fini	VERB	finir
Certains	PRON	certains
clients	NOUN	client
Elle	PRON	lui
réserve	NOUN	réserve
elle	PRON	lui
amicaux	NOUN	amicau
commande	NOUN	commande
petite	ADJ	petit
même	ADV	même
retourné	VERB	retourner
la	DET	le
esquissa	VERB	esquisser
restaient	NOUN	restaient
même	ADV	même
noter	VERB	noter
qu'	SCONJ	que
,	PUNCT	,
tandis	ADV	tandis
,	PUNCT	,
sa	DET	son
en	ADP	en
autres	ADJ	autre
ait	AUX	avoir
étaient	AUX	être
lecture	NOUN	lecture
de	ADP	de
d'	DET	d'
il	PRON	il
,	PUNCT	,
une	DET	un
formalisa	VERB	formaliser
.	PUNCT	.
,	PUNCT	,
pas	ADV	pas
.	PUNCT	.
à	ADP	à
Avant	ADP	avant
mais	CCONJ	mais
leur	DET	leur
grimace	NOUN	grimace
était	AUX	être
Meghan	PROPN	Meghan
de	ADP	de
satisfaits	VERB	satisfaire
homme	NOUN	homme
ils	PRON	il
.	PUNCT	.
passionnée	NOUN	passionné
totalement	ADV	totalement
.	PUNCT	.
que	SCONJ	que
.	PUNCT	.
service	NOUN	service
par	ADP	par
aucune	DET	aucun
montre	VERB	montre
qu'	SCONJ	que
ailleurs	ADV	ailleurs
distant	VERB	dister
de	ADP	de
était	AUX	être
.	PUNCT	.
doute	NOUN	doute
y	PRON	y
essentiel	NOUN	essentiel
attachait	VERB	attacher
:	PUNCT	:
il	PRON	il
si	SCONJ	si
nourriture	NOUN	nourriture
lecture	NOUN	lecture
nul	ADJ	nul
importance	NOUN	importance
cet	DET	ce
et	CCONJ	et
L'	DET	le
sans	ADP	sans
soient	AUX	être
se	PRON	se
Par	ADP	par
,	PUNCT	,
du	ADP	de
étant	VERB	être
elle	PRON	lui
comprenait	VERB	comprendre
la	DET	le
n'	ADV	n'
elle-même	DET	elle-même
absorbé	VERB	absorber
,	PUNCT	,
autre	ADJ	autre
ouvrage	NOUN	ouvrage
minutes	NOUN	minute
pleine	NOUN	pleine
peine	NOUN	peine
à	ADP	à
l'	DET	le
quelques	DET	quelque
Meg	PROPN	Meg
La	DET	le
client	ADV	client
leva	VERB	lever
et	CCONJ	et
han	NOUN	han
yeux	NOUN	oeil
tête	NOUN	tête
qu'	ADV	qu'
de	ADP	de
—	PUNCT	—
,	PUNCT	,
était	AUX	être
le	DET	le
demanda	ADJ	demanda
sous	ADP	sous
n'	ADV	n'
ses	DET	son
Souhaitez	VERB	souhaiter
-vous	PRON	vous
.	PUNCT	.
soir	NOUN	soir
plus	ADV	plus
?	PUNCT	?
.	PUNCT	.
à	ADP	à
-là	PROPN	-là
salle	NOUN	salle
chose	NOUN	chose
demi	NOUN	demi
la	DET	le
feuilleté	NOUN	feuilleté
tard	ADV	tard
,	PUNCT	,
fut	AUX	être
.	PUNCT	.
Le	DET	le
ce	DET	ce
ouvert	ADJ	ouvert
servi	VERB	servir
-	PROPN	-
poulet	NOUN	poulet
Chaucer	PROPN	Chaucer
remplissant	VERB	remplir
titre	NOUN	titre
elle	PRON	lui
Les	DET	le
.	PUNCT	.
,	PUNCT	,
le	DET	le
sentit	ADJ	sentit
.	PUNCT	.
ce	DET	ce
client	ADV	client
,	PUNCT	,
tout	DET	tout
de	ADP	de
de	ADP	de
merci	NOUN	merci
femme	NOUN	femme
,	PUNCT	,
s'	PRON	se
,	PUNCT	,
la	DET	le
se	PRON	se
sa	DET	son
Non	ADV	non
tasse	NOUN	tasse
de	ADP	de
Geoffrey	PROPN	Geoffrey
Canterbury	NOUN	canterbury
de	ADP	de
du	ADP	de
Elle	PRON	lui
café	NOUN	café
.	PUNCT	.
la	DET	le
—	PUNCT	—
.	PUNCT	.
Comme	SCONJ	comme
Contes	NOUN	conte
jeune	ADJ	jeune
livre	NOUN	livre
table	NOUN	table
au	ADP	au
qui	PRON	qui
captivait	VERB	captiver
éloignait	VERB	éloigner
machinalement	ADV	machinalement
passage	NOUN	passage
aussitôt	ADV	aussitôt
remarqua	VERB	remarquer
moue	NOUN	moue
:	PUNCT	:
,	PUNCT	,
observa	VERB	observer
vers	ADP	vers
halte	NOUN	halte
excitée	VERB	exciter
séduisant	ADJ	séduisant
crut	VERB	croire
classique	ADJ	classique
levait	VERB	lever
les	DET	le
Il	PRON	il
d'	ADP	de
la	DET	le
,	PUNCT	,
une	DET	un
bel	ADV	bel
eut	VERB	avoir
plus	ADV	plus
marqua	VERB	marquer
était	AUX	être
et	CCONJ	et
aussi	ADV	aussi
Meghan	PROPN	Meghan
adorait	VERB	adorer
une	DET	un
petite	ADJ	petit
elle	PRON	lui
le	DET	le
même	ADV	même
,	PUNCT	,
littérature	NOUN	littérature
yeux	NOUN	oeil
lecteur	NOUN	lecteur
.	PUNCT	.
gênée	VERB	gêner
et	CCONJ	et
elle	PRON	lui
plutôt	ADV	plutôt
.	PUNCT	.
.	PUNCT	.
.	PUNCT	.
Comme	SCONJ	comme
il	PRON	il
attentivement	ADV	attentivement
elle	PRON	lui
Très	ADV	très
bon	ADJ	bon
homme	NOUN	homme
.	PUNCT	.
:	PUNCT	:
un	DET	un
—	PUNCT	—
lut	VERB	lire
préférés	VERB	préférer
expliquer	VERB	expliquer
avec	ADP	avec
avait	AUX	avoir
l'	DET	le
pencha	VERB	pencher
alors	ADV	alors
une	DET	un
terminée	VERB	terminer
Chaucer	PROPN	Chaucer
phrase	NOUN	phrase
auteurs	NOUN	auteur
,	PUNCT	,
un	DET	un
Je	PRON	je
mes	DET	mon
grande	ADJ	grand
l'	PRON	l'
Je	PRON	je
de	ADP	de
