Patrouilleur	NOUN	patrouilleur
Le	DET	le
puissance	NOUN	puissance
était	AUX	être
à	ADP	à
il	PRON	il
PROLOGUE	ADJ	prologu
en	ADP	en
à	ADP	à
moteurs	NOUN	moteur
tardé	VERB	tarder
à	ADP	à
aviso	NOUN	aviso
inconnu	VERB	inconnu
poussé	VERB	pousser
de	ADP	de
qu'	SCONJ	que
Confédération	NOUN	confédération
normale	ADJ	normal
su	VERB	savoir
dès	ADP	dès
de	ADP	de
87B-34Y	VERB	87b-34y
astronef	NOUN	astronef
Vextrême	NOUN	vextrême
avait	AUX	avoir
.	PUNCT	.
—	PUNCT	—
radio	NOUN	radio
,	PUNCT	,
et	CCONJ	et
Secteur	NOUN	secteur
ses	DET	son
arriver	VERB	arriver
mais	CCONJ	mais
à	ADP	à
du	ADP	de
s'	PRON	se
portée	NOUN	portée
la	DET	le
n'	ADV	n'
l'	DET	le
dépassait	NOUN	dépassait
avait	AUX	avoir
pas	ADV	pas
découvert	VERB	découvrir
petit	ADJ	petit
largement	ADV	largement
astronef	VERB	astronef
le	DET	le
une	DET	un
identifiez	NOUN	identifiez
l'	DET	le
eut	VERB	avoir
millions	NOUN	million
'	PUNCT	'
:	PUNCT	:
:	PUNCT	:
-	PUNCT	-
pour	ADP	pour
plus	ADV	plus
de	ADP	de
premières	ADJ	premier
le	DET	le
les	DET	le
kilomètres	NOUN	kilomètre
n	VERB	n
c'	PRON	ce
un	DET	un
pas	ADV	pas
Il	PRON	il
secondes	NOUN	seconde
secondes	NOUN	seconde
et	CCONJ	et
.	PUNCT	.
coupez	VERB	couper
lag	NOUN	lag
d'	ADP	de
et	CCONJ	et
réponse	NOUN	réponse
astronef	NOUN	astronef
de	ADP	de
moteurs	NOUN	moteur
trois	NUM	trois
.	PUNCT	.
inspection	NOUN	inspection
vingtaine	NOUN	vingtaine
y	PRON	y
de	ADP	de
,	PUNCT	,
se	PRON	se
Les	DET	le
parfaitement	ADV	parfaitement
trouvait	VERB	trouver
à	ADP	à
de	DET	de
-vous	PRON	vous
normal	ADJ	normal
plus	ADV	plus
était	AUX	être
de	ADP	de
de	ADP	de
inconnu	VERB	inconnu
,	PUNCT	,
tirons	VERB	tirer
trente	NUM	trente
temps	NOUN	temps
astronef	VERB	astronef
qu	SCONJ	qu
admissible	ADJ	admissible
propulseurs	NOUN	propulseur
ou	CCONJ	ou
.	PUNCT	.
il	PRON	il
était	AUX	être
Alors	ADV	alors
de	ADP	de
du	ADP	de
le	DET	le
le	DET	le
bout	NOUN	bout
—	PUNCT	—
et	CCONJ	et
humain	ADJ	humain
Au	ADP	au
-	PUNCT	-
message	NOUN	message
venait	VERB	venir
que	SCONJ	que
admissible	ADJ	admissible
:	PUNCT	:
terminer	VERB	terminer
parfaitement	ADV	parfaitement
nous	PRON	nous
était	AUX	être
.	PUNCT	.
se	PRON	se
secondes	NOUN	seconde
.	PUNCT	.
Patrouilleur	NOUN	patrouilleur
stoppez	NOUN	stoppez
dépassé	VERB	dépasser
87B-34Y	VERB	87b-34y
immédiatement	ADV	immédiatement
vos	DET	votre
délai	NOUN	délai
réaction	NOUN	réaction
à	ADP	à
'	PUNCT	'
Secteur	NOUN	secteur
second	NOUN	second
'	PUNCT	'
disparut	VERB	disparaître
décru	VERB	décroître
passé	VERB	passer
avait	AUX	avoir
n	PRON	n
et	CCONJ	et
en	ADP	en
but	NOUN	but
—	PUNCT	—
Il	PRON	il
,	PUNCT	,
un	DET	un
atteindre	VERB	atteindre
hyperspace	NOUN	hyperspace
distance	NOUN	distance
astronef	AUX	astronef
fit	VERB	faire
d'	ADP	de
la	DET	le
l	NOUN	l
aviso	NOUN	aviso
donc	ADV	donc
si	SCONJ	si
pu	VERB	pouvoir
flegmatiquement	VERB	flegmatiquemer
le	DET	le
,	PUNCT	,
demi-million	NOUN	demi-million
soudain	NOUN	soudain
l'	DET	le
son	DET	son
est	AUX	être
de	ADP	de
même	ADV	même
de	ADP	de
déjà	ADV	déjà
en	ADP	en
""""	PUNCT	""""
des	ADP	de
kilomètres	NOUN	kilomètre
sembla	NOUN	sembla
écrans	NOUN	écran
.	PUNCT	.
un	DET	un
avait	AUX	avoir
bondir	VERB	bondir
jetant	VERB	jeter
inconnu	VERB	inconnu
indiquait	VERB	indiquer
d'	ADP	de
qui	PRON	qui
dernier	ADJ	dernier
la	DET	le
bénéficié	VERB	bénéficier
coup	NOUN	coup
ceux	PRON	celui
fuyard	NOUN	fuyard
course	NOUN	course
des	ADP	de
navires	NOUN	navire
et	CCONJ	et
en	ADP	en
lecteurs	NOUN	lecteur
.	PUNCT	.
avait	AUX	avoir
plus	ADV	plus
point	NOUN	point
modèle	NOUN	modèle
aviso	NOUN	aviso
d'	ADP	de
du	ADP	de
sur	ADP	sur
L'	DET	le
les	DET	le
lumineux	ADJ	lumineux
clignotant	VERB	clignoter
Un	DET	un
à	ADP	à
équipaient	VERB	équiper
position	NOUN	position
de	ADP	de
de	ADP	de
balayage	NOUN	balayage
.	PUNCT	.
la	DET	le
du	ADP	de
Flotte	PROPN	Flotte
une	DET	un
encore	ADV	encore
permanent	ADJ	permanent
portée	NOUN	portée
la	DET	le
majorité	NOUN	majorité
,	PUNCT	,
œil	NOUN	œil
que	SCONJ	que
,	PUNCT	,
longue	ADJ	long
instantanément	ADV	instantanément
temps	NOUN	temps
n'	ADV	n'
