dans	ADP	dans
.	PUNCT	.
ne	ADV	ne
,	PUNCT	,
lui	PRON	lui
son	DET	son
1	NUM	1
Dexter	PROPN	Dexter
Au	ADP	au
pénétra	VERB	pénétrer
à	ADP	à
temps	NOUN	temps
chose	NOUN	chose
,	PUNCT	,
Maxime	PROPN	Maxime
Morton	PROPN	Morton
de	ADP	de
pas	ADV	pas
en	PRON	en
elle	PRON	lui
bureau	NOUN	bureau
n'	ADV	n'
.	PUNCT	.
moment	NOUN	moment
le	DET	le
où	PRON	où
se	PRON	se
renversant	VERB	renverser
Phillips	PROPN	Phillips
aussitôt	ADV	aussitôt
peut	VERB	pouvoir
fauteuil	NOUN	fauteuil
Barrett	PROPN	Barrett
,	PUNCT	,
que	SCONJ	que
dans	ADP	dans
son	DET	son
patron	NOUN	patron
annonça	VERB	annoncer
allait	VERB	aller
achever	VERB	achever
quelque	DET	quelque
—	PUNCT	—
son	DET	son
livre	NOUN	livre
comprit	VERB	comprendre
Au	ADP	au
Brad	PROPN	Brad
mieux	NOUN	mieux
.	PUNCT	.
télévisée	VERB	téléviser
parle	VERB	parle
—	PUNCT	—
tard	ADV	tard
au	ADP	au
sera	AUX	être
il	PRON	il
.	PUNCT	.
vendrons	NOUN	vendron
D'	ADP	de
pour	ADP	pour
le	PRON	le
encore	ADV	encore
millions	NOUN	million
Noël	PROPN	Noël
du	ADP	de
ce	PRON	ce
demi-million	NOUN	demi-million
de	ADP	de
.	PUNCT	.
,	PUNCT	,
à	ADP	à
en	PRON	en
finir	VERB	finir
là	ADV	là
à	ADP	à
sa	DET	son
version	NOUN	version
passage	NOUN	passage
Il	PRON	il
Si	SCONJ	si
nous	PRON	nous
.	PUNCT	.
sortir	VERB	sortir
s'	PRON	se
ici	ADV	ici
,	PUNCT	,
trop	ADV	trop
moment	NOUN	moment
un	DET	un
nous	PRON	nous
arrachera	VERB	arracher
objecta	NOUN	objecta
nous	PRON	nous
débrouillons	VERB	débrouiller
—	PUNCT	—
de	ADP	de
Maxime	PROPN	Maxime
deux	NUM	deux
,	PUNCT	,
aussi	ADV	aussi
C'	PRON	ce
toute	ADJ	tout
les	DET	le
auteur	NOUN	auteur
manuscrit	NOUN	manuscrit
.	PUNCT	.
sur	ADP	sur
en	ADP	en
le	PRON	le
Dexter	PROPN	Dexter
était	AUX	être
s'	PRON	se
for	ADP	for
raison	NOUN	raison
des	ADP	de
son	DET	son
Son	DET	son
Morton	PROPN	Morton
chapeaux	NOUN	chapeau
terminer	VERB	terminer
inclina	VERB	incliner
-elle	PRON	lui
notre	DET	notre
à	ADP	à
unique	ADJ	unique
,	PUNCT	,
et	CCONJ	et
Editions	NOUN	edition
roue	VERB	roue
la	DET	le
pensait	VERB	penser
de	ADP	de
l'	DET	le
.	PUNCT	.
pousser	VERB	pousser
,	PUNCT	,
sur	ADP	sur
vedette	NOUN	vedette
.	PUNCT	.
ligne	NOUN	ligne
Maxime	PRON	maxime
avait	VERB	avoir
.	PUNCT	.
Bradley	PROPN	Bradley
de	ADP	de
est	AUX	être
raison	NOUN	raison
son	DET	son
directeur	NOUN	directeur
Dexter	PROPN	Dexter
,	PUNCT	,
,	PUNCT	,
.	PUNCT	.
un	DET	un
avoir	AUX	avoir
intérieur	NOUN	intérieur
absente	ADJ	absent
d'	ADP	de
Cela	PRON	cela
son	DET	son
lit	NOUN	lit
était	AUX	être
.	PUNCT	.
odieux	ADJ	odieux
.	PUNCT	.
l'	PRON	l'
bureau	NOUN	bureau
livre	NOUN	livre
Car	CCONJ	car
sans	ADP	sans
venu	VERB	venir
mine	NOUN	mine
des	ADP	de
,	PUNCT	,
plus	ADV	plus
signé	VERB	signer
Bradley	PROPN	Bradley
Chaque	DET	chaque
jour	NOUN	jour
clouée	VERB	clouer
une	DET	un
.	PUNCT	.
par	ADP	par
où	PRON	où
dit	VERB	dire
était	AUX	être
rencontré	VERB	rencontrer
rhume	NOUN	rhume
au	ADP	au
au	ADP	au
il	PRON	il
elle	PRON	lui
fond	NOUN	fond
de	ADP	de
le	DET	le
un	PRON	un
était	AUX	être
or	NOUN	or
,	PUNCT	,
tous	ADJ	tout
thème	NOUN	thème
,	PUNCT	,
—	PRON	—
pas	ADV	pas
simples	ADJ	simple
Le	DET	le
pris	VERB	prendre
,	PUNCT	,
haine	NOUN	haine
connaissait	AUX	connaissait
n'	ADV	n'
et	CCONJ	et
ses	DET	son
:	PUNCT	:
partager	VERB	partager
de	ADP	de
engagement	NOUN	engagement
Pourtant	ADV	pourtant
,	PUNCT	,
—	CCONJ	—
de	ADP	de
ouvrages	NOUN	ouvrage
variait	VERB	varier
femmes	NOUN	femme
jamais	ADV	jamais
,	PUNCT	,
presque	ADV	presque
.	PUNCT	.
refus	NOUN	refus
les	DET	le
ses	DET	son
la	DET	le
avouaient	VERB	avouer
du	ADP	de
des	ADP	de
achetaient	VERB	acheter
jouets	NOUN	jouet
le	DET	le
tout	DET	tout
hommes	NOUN	homme
mariage	NOUN	mariage
Ce	DET	ce
que	PRON	que
Maxime	PROPN	Maxime
le	DET	le
ne	ADV	ne
parti	NOUN	parti
citaient	VERB	citer
.	PUNCT	.
trouvait	VERB	trouver
d'	ADP	de
petit	ADJ	petit
.	PUNCT	.
s'	PRON	se
ses	DET	son
traits	NOUN	trait
le	DET	le
du	ADP	de
émissions	NOUN	émission
par	ADP	par
le	DET	le
écrivain	PRON	écrivain
.	PUNCT	.
assidûment	ADV	assidûment
de	ADP	de
de	ADP	de
un	DET	un
comment	ADV	comment
Six	NUM	Six
chacune	PRON	chacun
avait	AUX	avoir
hors	ADP	hors
et	CCONJ	et
de	ADP	de
regardaient	VERB	regarder
un	DET	un
personnage	NOUN	personnage
démontrer	VERB	démontrer
auparavant	ADV	auparavant
écran	NOUN	écran
salut	VERB	salut
les	DET	le
nombre.11	NOUN	nombre.11
,	PUNCT	,
tirées	VERB	tirer
son	DET	son
publications	NOUN	publication
agissait	VERB	agir
imaginé	VERB	imaginer
,	PUNCT	,
l'	DET	le
spécialement	NOUN	spécialement
baptisé	VERB	baptiser
sauvé	VERB	sauver
mois	NOUN	mois
esprit	NOUN	esprit
pour	ADP	pour
mariage	NOUN	mariage
canevas	NOUN	canevas
la	DET	le
qu'	SCONJ	que
s'	PRON	se
l'	DET	le
Dexter	PROPN	Dexter
immédiatement	ADV	immédiatement
Dès	ADP	dès
il	PRON	il
?	PUNCT	?
sujet	NOUN	sujet
—	PUNCT	—
Pourquoi	ADV	pourquoi
succès	NOUN	succès
Maxime	PROPN	Maxime
vent	ADV	vent
pourrait	VERB	pouvoir
avait	AUX	avoir
,	PUNCT	,
pas	ADV	pas
écrivain	PRON	écrivain
Phillips	PROPN	Phillips
de	ADP	de
promis	VERB	promettre
