bon	ADJ	bon
à	ADP	à
la	DET	le
était	AUX	être
pour	ADP	pour
la	DET	le
Jusqu'	ADP	jusque
pour	ADP	pour
paroisse	NOUN	paroisse
Edius	PROPN	Edius
.	PUNCT	.
Le	DET	le
nœuds	NOUN	nœud
,	PUNCT	,
passé	VERB	passer
mort	NOUN	mort
que	SCONJ	que
.	PUNCT	.
souvenir	VERB	souvenir
un	DET	un
cru	VERB	croire
d'	ADP	de
la	DET	le
trop	ADV	trop
avait	AUX	avoir
longtemps	ADV	longtemps
.	PUNCT	.
En	ADP	en
se	PRON	se
marqué	VERB	marquer
naissance	NOUN	naissance
de	ADP	de
,	PUNCT	,
troisième	NOUN	troisième
avec	ADP	avec
Raquin	PROPN	Raquin
Cadjin	NOUN	cadjin
vie	NOUN	vie
la	DET	le
éternité	NOUN	éternité
et	CCONJ	et
trois	NUM	trois
et	CCONJ	et
le	DET	le
mariage	NOUN	mariage
mouchoir	NOUN	mouchoir
pas	ADV	pas
deux	PRON	deux
Évangéline	PROPN	Évangéline
Un	DET	un
la	DET	le
faisait	VERB	faire
et	CCONJ	et
,	PUNCT	,
à	ADP	à
sa	DET	son
il	PRON	il
époux	NOUN	époux
avoir	VERB	avoir
chérissait	VERB	chérir
fier	VERB	fier
l'	DET	le
vivre	VERB	vivre
du	ADP	de
Djeu	NOUN	djeu
autre	PRON	autre
avant	ADP	avant
,	PUNCT	,
de	ADP	de
persuadé	ADJ	persuader
juste	ADV	juste
qu'	SCONJ	que
d'	ADP	de
au	ADP	au
terre	NOUN	terre
Bon	PROPN	Bon
se	PRON	se
faire	VERB	faire
que	SCONJ	que
c'	PRON	ce
sa	DET	son
ou	CCONJ	ou
,	PUNCT	,
un	PRON	un
était	AUX	être
sa	DET	son
guerre	NOUN	guerre
famille	NOUN	famille
l'	DET	le
exister	VERB	exister
femme	NOUN	femme
mieux	ADV	mieux
pour	ADP	pour
de	ADP	de
se	PRON	se
que	SCONJ	que
confiance	NOUN	confiance
un	DET	un
doutance	NOUN	doutance
mieux	ADV	mieux
