Nous	PRON	nous
Un	DET	un
ces	DET	ce
,	PUNCT	,
,	PUNCT	,
suspendu	VERB	suspendre
AVANT-PROPOS	NOUN	avant-propos
Seuls	ADJ	seul
passionnément	ADV	passionnément
moins	ADV	moins
dans	ADP	dans
les	DET	le
la	DET	le
que	PRON	que
un	DET	un
situent	NOUN	situent
est	AUX	être
de	ADP	de
le	DET	le
auxromans	NOUN	auxroman
homme	NOUN	homme
vérité	NOUN	vérité
chercher	VERB	chercher
plus	ADV	plus
tout	ADV	tout
,	PUNCT	,
destin	NOUN	destin
.	PUNCT	.
devant	ADP	devant
qui	PRON	qui
récits	NOUN	récit
donc	ADV	donc
peu	ADV	peu
transes	NOUN	transe
lui	PRON	lui
,	PUNCT	,
devons	VERB	devoir
auxrécits	VERB	auxrécits
le	DET	le
multiple	ADJ	multiple
,	PUNCT	,
révèlent	VERB	révéler
vie	NOUN	vie
lus	ADV	lus
parfois	ADV	parfois
,	PUNCT	,
peu	ADV	peu
.	PUNCT	.
ce	PRON	ce
la	DET	le
explique	VERB	explique
être	AUX	être
la	DET	le
ou	CCONJ	ou
effet	NOUN	effet
renouvelle	VERB	renouveler
peuvent	VERB	pouvoir
à	ADP	à
nous	PRON	nous
effort	NOUN	effort
,	PUNCT	,
occupe	VERB	occupe
souci	NOUN	souci
savoirce	VERB	savoirce
orienter	VERB	orienter
esprits	NOUN	esprit
se	PRON	se
différentes	ADJ	différent
Mais	CCONJ	mais
mieux	ADV	mieux
leroman	VERB	leroman
de	ADP	de
si	SCONJ	si
—	VERB	—
lequel	PRON	lequel
comment	ADV	comment
je	PRON	je
m'	PRON	me
.	PUNCT	.
perpétue	VERB	perpétue
satiété	NOUN	satiété
—	VERB	—
l'	DET	le
en	ADP	en
.	PUNCT	.
par	ADP	par
mal	ADV	mal
,	PUNCT	,
les	DET	le
techniques	NOUN	technique
des	ADP	de
Le	DET	le
qui	PRON	qui
formes	NOUN	forme
connues	ADJ	connu
se	PRON	se
desrécits	VERB	desrécits
remédient	VERB	remédier
voulons	VERB	vouloir
,	PUNCT	,
auteur	NOUN	auteur
un	DET	un
n'	ADV	n'
aperçu	ADJ	apercevoir
un	DET	un
d'	ADP	de
qu'	SCONJ	que
vie	NOUN	vie
ces	DET	ce
un	DET	un
mais	CCONJ	mais
il	PRON	il
récit	NOUN	récit
.	PUNCT	.
—	VERB	—
derage	NOUN	derage
pas	ADV	pas
les	DET	le
sans	ADP	sans
et	CCONJ	et
soit	AUX	être
qui	PRON	qui
à	ADP	à
peut	VERB	pouvoir
ne	ADV	ne
être	AUX	être
lequel	PRON	lequel
son	DET	son
,	PUNCT	,
marqué	VERB	marquer
appelle	VERB	appeler
aveugle	VERB	aveugle
qu'	SCONJ	que
appelle	VERB	appeler
.	PUNCT	.
fondement	NOUN	fondement
serait	AUX	être
abord	ADV	abord
moment	NOUN	moment
révèle	VERB	révéler
pas	ADV	pas
Le	DET	le
de	ADP	de
forcément	ADV	forcément
,	PUNCT	,
bien	ADV	bien
roman	NOUN	roman
la	DET	le
possibilitésexcessives	NOUN	possibilitésexcessive
possibilités	NOUN	possibilité
,	PUNCT	,
le	PRON	le
limites	NOUN	limite
le	DET	le
attarder	VERB	attarder
à	ADP	à
Je	PRON	je
proches	ADJ	proche
a	AUX	avoir
suffocante	ADJ	suffocant
.	PUNCT	.
Comment	ADV	comment
lointaine	ADJ	lointain
étécontraint	ADJ	étécontraint
l'	DET	le
des	DET	un
donne	VERB	donne
un	DET	un
auxquels	PRON	auxquels
moyen	NOUN	moyen
,	PUNCT	,
attendue	VERB	attendre
n'	ADV	n'
:	PUNCT	:
impossible	ADJ	impossible
seule	ADJ	seul
,	PUNCT	,
sensiblement	ADV	sensiblement
livres	NOUN	livre
atteindre	VERB	atteindre
imposées	VERB	imposer
auteur	NOUN	auteur
épreuve	NOUN	épreuve
nous	PRON	nous
la	DET	le
,	PUNCT	,
l'	DET	le
Vauteur	NOUN	vauteur
à	ADP	à
par	ADP	par
par	ADP	par
vision	NOUN	vision
las	PRON	las
les	DET	le
conventions	NOUN	convention
d'	ADP	de
crois	NOUN	croi
des	DET	un
pas	ADV	pas
lecteur	NOUN	lecteur
mesure	NOUN	mesure
J'	PRON	je
titres	NOUN	titre
Je	PRON	je
autres	ADJ	autre
justifier	NOUN	justifier
?	PUNCT	?
quelques	DET	quelque
)	PUNCT	)
.	PUNCT	.
pourrais	ADV	pourrais
donner	VERB	donner
titres	NOUN	titre
Wuthering	PROPN	Wuthering
ce	DET	ce
mais	CCONJ	mais
le	DET	le
à	ADP	à
désordre	NOUN	désordre
me	PRON	me
à	ADP	à
qui	PRON	qui
intention	NOUN	intention
voulu	VERB	vouloir
renonce	VERB	renoncer
formuler	VERB	formuler
est	AUX	être
la	DET	le
le	DET	le
à	ADP	à
...	PUNCT	...
mon	DET	mon
principe	NOUN	principe
d'	DET	d'
donner	VERB	donner
Je	PRON	je
de	ADP	de
.	PUNCT	.
,	PUNCT	,
répondent	VERB	répondre
,	PUNCT	,
des	DET	un
affirmation	NOUN	affirmation
j'	PRON	je
en	PRON	en
borne	VERB	borne
ai	AUX	avoir
(	PUNCT	(
:	PUNCT	:
mon	DET	mon
pas	ADV	pas
,	PUNCT	,
L'	DET	le
le	DET	le
exprimer	VERB	exprimer
Rouge	PROPN	Rouge
Heights	PROPN	Heights
,	PUNCT	,
de	ADP	de
du	ADP	de
ai	AUX	avoir
voulu	VERB	vouloir
,	PUNCT	,
ou	CCONJ	ou
La	DET	le
.	PUNCT	.
Le	DET	le
de	ADP	de
je	PRON	je
Noir	NOUN	noir
,	PUNCT	,
L'	DET	le
sursaut	NOUN	sursaut
Procès	NOUN	procès
perdu	VERB	perdre
,	PUNCT	,
n'	ADV	n'
insinue	VERB	insinue
Mais	CCONJ	mais
Eugénie	NOUN	eugénie
Idiot	NOUN	idiot
un	DET	un
Recherche	NOUN	recherche
m'	PRON	me
de	ADP	de
Temps	NOUN	temps
qu'	SCONJ	que
et	CCONJ	et
lourdement	ADJ	lourdement
Arrêt	NOUN	arrêt
L	NOUN	l
Franval	PROPN	Franval
,	PUNCT	,
...	PUNCT	...
J'	PRON	je
,	PUNCT	,
Le	DET	le
Sarrazine	PROPN	Sarrazine
rage	NOUN	rage
mort	NOUN	mort
anomalies	NOUN	anomalie
