dans	ADP	dans
Le	DET	le
cas	NOUN	cas
Le	DET	le
.	PUNCT	.
ordre	NOUN	ordre
PROLOGUE	ADJ	prologu
tout	DET	tout
déverser	VERB	déverser
,	PUNCT	,
capable	ADJ	capable
de	ADP	de
,	PUNCT	,
lui	PRON	lui
,	PUNCT	,
,	PUNCT	,
l'	DET	le
.	PUNCT	.
venaient	VERB	venir
temps	NOUN	temps
à	ADP	à
des	ADP	de
et	CCONJ	et
-	ADJ	-
rappelait	VERB	rappeler
rapide	ADJ	rapide
le	PRON	le
trouver	VERB	trouver
ils	PRON	il
sang	NOUN	sang
que	SCONJ	que
caverne	NOUN	caverne
parfois	ADV	parfois
concevoir	VERB	concevoir
-	PUNCT	-
le	DET	le
sa	DET	son
.	PUNCT	.
Souvent	ADV	souvent
humains	NOUN	humain
leur	DET	leur
rouge	NOUN	rouge
seul	ADJ	seul
cerveau	NOUN	cerveau
était	AUX	être
des	ADP	de
temps	NOUN	temps
en	ADP	en
sur	ADP	sur
Le	DET	le
ses	DET	son
torrents	NOUN	torrent
)	PUNCT	)
.	PUNCT	.
elle	PRON	lui
les	PRON	le
des	DET	un
rapide	ADJ	rapide
langage	NOUN	langage
des	DET	un
-	ADJ	-
rapide	ADJ	rapide
multi-conscience	NOUN	multi-conscience
sang	NOUN	sang
organisées	VERB	organiser
profitait	VERB	profiter
Drac	NOUN	drac
dit	VERB	dire
remettre	VERB	remettre
Quand	SCONJ	quand
Le	DET	le
(	PUNCT	(
le	DET	le
ondes	NOUN	onde
.	PUNCT	.
acoustiques	ADJ	acoustique
à	ADP	à
jour	NOUN	jour
pour	ADP	pour
cellule	NOUN	cellule
émergeait	VERB	émerger
dans	ADP	dans
—	ADJ	—
,	PUNCT	,
de	ADP	de
mots	NOUN	mot
connaissances	NOUN	connaissance
écoutait	VERB	écouter
en	PRON	en
autrement	ADV	autrement
dans	ADP	dans
sa	DET	son
moi	PRON	moi
le	DET	le
temps	NOUN	temps
une	DET	un
d'	ADP	de
-	PROPN	-
des	ADP	de
son	DET	son
lent	ADV	lent
rouge	NOUN	rouge
ne	ADV	ne
,	PUNCT	,
multiconscience	NOUN	multiconscience
leur	DET	leur
-	PUNCT	-
eux	PRON	lui
intégrer	VERB	intégrer
forgé	VERB	forger
cellule	NOUN	cellule
de	ADP	de
au	ADP	au
données	NOUN	donnée
l'	PRON	l'
détacha	VERB	détacher
à	ADP	à
années	NOUN	année
son	DET	son
mais	CCONJ	mais
début	NOUN	début
cours	NOUN	cours
d'	ADP	de
Le	DET	le
le	DET	le
Drac	NOUN	drac
moi	NOUN	moi
-	PROPN	-
de	ADP	de
variait	VERB	varier
changeaient	VERB	changer
afin	ADV	afin
avait	AUX	avoir
sa	DET	son
un	DET	un
dès	ADP	dès
,	PUNCT	,
intention	NOUN	intention
se	PRON	se
des	ADP	de
pas	ADV	pas
peu	ADV	peu
même	ADV	même
.	PUNCT	.
Une	DET	un
il	PRON	il
.	PUNCT	.
si	SCONJ	si
les	DET	le
,	PUNCT	,
souffrait	VERB	souffrir
récemment	ADV	récemment
Son	DET	son
par	ADP	par
,	PUNCT	,
en	PRON	en
acquises	NOUN	acquise
.	PUNCT	.
.	PUNCT	.
la	DET	le
cent	PRON	cent
mille	NUM	mille
à	ADP	à
invasion	NOUN	invasion
jour	NOUN	jour
sa	DET	son
à	ADP	à
rectangulaire	ADJ	rectangulaire
originelle	ADJ	originel
la	DET	le
passée	VERB	passer
l'	DET	le
défaillance	NOUN	défaillance
Il	PRON	il
était	AUX	être
faisait	VERB	faire
et	CCONJ	et
ne	ADV	ne
cohérence	NOUN	cohérence
du	ADP	de
corps	NOUN	corps
aucune	DET	aucun
,	PUNCT	,
ans	NOUN	an
liseron	NOUN	liseron
mousson	NOUN	mousson
d'	ADP	de
juger	VERB	juger
conservait	VERB	conserver
entrée	NOUN	entrée
,	PUNCT	,
,	PUNCT	,
son	DET	son
vieux	ADJ	vieux
de	ADP	de
couleur	NOUN	couleur
.	PUNCT	.
repaire	NOUN	repaire
L'	DET	le
de	ADP	de
d'	ADP	de
sang	NOUN	sang
étranges	NOUN	étrange
accompagnée	VERB	accompagner
les	DET	le
était	AUX	être
des	ADP	de
ces	DET	ce
énergie	NOUN	énergie
ans	ADJ	an
aimait	VERB	aimer
pas	ADV	pas
c'	PRON	ce
La	DET	le
trois	NUM	trois
,	PUNCT	,
s'	PRON	se
le	DET	le
s'	PRON	se
de	ADP	de
ne	ADV	ne
est	VERB	être
d'	ADP	de
rouge	NOUN	rouge
,	PUNCT	,
,	PUNCT	,
accompagnaient	VERB	accompagner
souvent	ADV	souvent
qui	PRON	qui
atmosphérique	ADJ	atmosphérique
bipèdes	NOUN	bipède
dissipation	NOUN	dissipation
cents	NOUN	cent
beaucoup	ADV	beaucoup
sensible	ADJ	sensible
auparavant	ADV	auparavant
une	DET	un
pas	ADV	pas
changements	NOUN	changement
pourquoi	ADV	pourquoi
.	PUNCT	.
,	PUNCT	,
avait	AUX	avoir
Il	PRON	il
n'	ADV	n'
changement	NOUN	changement
-	PUNCT	-
accepté	VERB	accepter
.	PUNCT	.
Drac	PROPN	Drac
rendu	VERB	rendre
d'	ADP	de
la	DET	le
les	DET	le
leurs	DET	leur
.	PUNCT	.
dissipation	NOUN	dissipation
et	CCONJ	et
comme	ADP	comme
,	PUNCT	,
ces	DET	ce
envahisseurs	NOUN	envahisseur
montrés	NOUN	montré
—	NOUN	—
pour	ADP	pour
d'	ADP	de
douleur	NOUN	douleur
que	SCONJ	que
.	PUNCT	.
sang	NOUN	sang
la	DET	le
plus	ADV	plus
survivants	NOUN	survivant
équivalait	VERB	équivaloir
de	ADP	de
,	PUNCT	,
Il	PRON	il
avait	AUX	avoir
occupation	NOUN	occupation
rouge	NOUN	rouge
forêt	NOUN	forêt
quelques	DET	quelque
lui	PRON	lui
et	CCONJ	et
s'	PRON	se
à	ADP	à
les	DET	le
Mais	CCONJ	mais
tentatives	NOUN	tentative
agressifs	ADJ	agressif
avait	AUX	avoir
étaient	AUX	être
dangereux	ADJ	dangereux
vite	ADV	vite
avalé	NOUN	avalé
-	PUNCT	-
énergie	NOUN	énergie
,	PUNCT	,
lui	PRON	lui
vraiment	ADV	vraiment
reste	NOUN	reste
.	PUNCT	.
qui	PRON	qui
installé	NOUN	installé
du	ADP	de
l'	PRON	l'
immortels	ADJ	immortel
rapide	ADJ	rapide
l'	DET	le
de	ADP	de
comprenait	VERB	comprendre
la	DET	le
carrée	VERB	carrer
.	PUNCT	.
avaient	AUX	avoir
idole	ADJ	idol
et	CCONJ	et
cellule	NOUN	cellule
bien	ADV	bien
au	ADP	au
idole	NOUN	idole
.	PUNCT	.
multiconscience	NOUN	multiconscience
-	PRON	-
une	DET	un
ci	PRON	ci
que	SCONJ	que
le	DET	le
,	PUNCT	,
de	ADP	de
maîtrisait	VERB	maîtriser
sa	DET	son
fait	VERB	faire
signification	NOUN	signification
la	DET	le
lui	PRON	lui
de	ADP	de
avaient	VERB	avoir
mot	NOUN	mot
La	DET	le
le	DET	le
montagne	ADJ	montagn
moi	PRON	moi
langage	NOUN	langage
humain	ADJ	humain
cœur	NOUN	cœur
Ceux	PRON	celui
-	PUNCT	-
ignorât	VERB	ignorer
de	ADP	de
de	ADP	de
régulait	VERB	réguler
et	CCONJ	et
,	PUNCT	,
prédateurs	NOUN	prédateur
qui	PRON	qui
Il	PRON	il
tranquille	NOUN	tranquille
Le	DET	le
de	ADP	de
protégeaient	NOUN	protégeaient
contre	ADP	contre
.	PUNCT	.
mou	NOUN	mou
leur	DET	leur
les	DET	le
seul	ADJ	seul
,	PUNCT	,
-	PUNCT	-
en	ADP	en
le	DET	le
En	ADP	en
.	PUNCT	.
nombre	NOUN	nombre
—	PROPN	—
et	CCONJ	et
rouge	NOUN	rouge
venant	VERB	venir
sang	NOUN	sang
qui	PRON	qui
,	PUNCT	,
extérieur	NOUN	extérieur
comportement	NOUN	comportement
les	DET	le
le	DET	le
groupe	NOUN	groupe
l'	DET	le
comptait	VERB	compter
ou	CCONJ	ou
échange	NOUN	échange
éventuellement	ADV	éventuellement
concernait	VERB	concerner
le	DET	le
,	PUNCT	,
le	DET	le
ce	PRON	ce
leur	DET	leur
laissaient	NOUN	laissaient
corps	NOUN	corps
ils	PRON	il
,	PUNCT	,
Drac	NOUN	drac
diapason	NOUN	diapason
-	PUNCT	-
et	CCONJ	et
de	ADP	de
du	ADP	de
au	ADP	au
un	DET	un
l'	DET	le
apportaient	VERB	apporter
des	ADP	de
tandis	ADV	tandis
leurs	DET	leur
vibrer	VERB	vibrer
calebasses	NOUN	calebasse
délégation	NOUN	délégation
il	PRON	il
de	ADP	de
rouge	NOUN	rouge
la	DET	le
qu	SCONJ	qu
l'	DET	le
mit	VERB	mettre
de	ADP	de
à	ADP	à
larves	NOUN	larve
confites	ADJ	confit
remplies	NOUN	remplie
sa	DET	son
des	ADP	de
que	SCONJ	que
à	ADP	à
fruits	NOUN	fruit
caverne	NOUN	caverne
approche	NOUN	approche
ainsi	ADV	ainsi
sang	NOUN	sang
des	ADP	de
'	PUNCT	'
leurs	NOUN	leurs
,	PUNCT	,
ses	DET	son
.	PUNCT	.
Ils	PRON	il
dans	ADP	dans
se	PRON	se
sens	NOUN	sens
de	ADP	de
mettait	VERB	mettre
Exforme	NOUN	exforme
,	PUNCT	,
Drac	NOUN	drac
la	DET	le
dizaine	NOUN	dizaine
calebasses	NOUN	calebasse
congénères	NOUN	congénère
Le	DET	le
barbelé	VERB	barbeler
dos	NOUN	dos
.	PUNCT	.
À	ADP	à
,	PUNCT	,
recourbé	ADJ	recourber
derrière	ADP	derrière
pas	ADV	pas
les	DET	le
entrée	NOUN	entrée
là	ADV	là
momie	NOUN	momie
déposèrent	VERB	déposer
